,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,1.0739839386465277,10.477948071405741,0.0,-7.641075366443428,0.0,2.5827923567017796,0.0,-2.8855130006928853,-3.6081359996177342,1.2283395010598497,0.0,0.0,11.23651529035743,-3.0661046143865223,-2.9063615657093145,0.0,0.6031403434169746,0.0,-4.311500397855861,-3.1359904012172146,-0.7545233912080063,0.0,0.10505110611953583,9.920375163123584,-0.4458608089558336,-7.6447295998962606,0.0,4.57145792734539,0.0,-9.274730207763437,-3.5492838291355744,4.386175746480125,0.0,0.025505376297441096,6.835425724839905,0.0,-4.596002219008177,3.24030536070099,-0.8063837297058285,0.0,-7.256990266650187,0.0,-2.508369092461815,0.0,0.025483067466347542,6.835449584116859,0.0,-4.5960280735313,3.240333311947041,-0.8064017605255214,0.0,-7.256973863114757,0.0,-2.508367294921976,0.0
11,4.669690180342756,-1.1522591241377222,-0.8523267445602611,-3.2671057320078356,0.09936612340042394,0.9113483513108589,0.0,-5.9096885142414735,0.0,-1.7915782185649265,0.0,7.032788276730462,-4.9408378175329615,0.0,0.1438759440029802,0.0,-1.5941103422497438,0.0,-7.269746143279421,0.0,-2.3524534510287243,0.0,3.7755480583244516,-2.625509164214712,0.0,-2.1368931571271954,1.1519284590026935,-2.733072347589749,-0.1696518932729152,-6.761949972581438,0.0,-0.2703304623977276,0.0,2.0590472915983815,-2.0720829894743664,-0.28648102844317513,2.4528015366800604,0.0,-3.4304974646744313,-3.5632527257176694,-2.036332913880945,0.0,-3.3221431392613576,0.0,2.0590539051396295,-2.072043581704053,-0.2865195028505907,2.4528060218978798,0.0,-3.430487871208354,-3.563231137852052,-2.0363548160909017,0.0,-3.322134583974945,0.0
12,0.0,-7.157402135353741,-1.083414913509606,3.1455766414861808,0.0,-2.306411824915444,-4.864669475517358,0.6824436567499204,-0.9395130222370263,-1.6652758255071953,0.0,-3.6827614472302983,-2.6243897253277915,0.0,0.6074998499035589,0.0,-4.02066842772506,-3.8165908691766948,-1.877859043218777,0.0,0.6968146803792097,0.0,-1.4384546964758105,-6.6819335281433245,-0.9856634480831516,5.551344748926312,-0.941465324218127,-8.275988637194498,-4.707891037851808,4.044363722773525,-1.3092099134632162,2.5156394533701887,0.0,0.0,-4.553156322312835,3.1377197304821136,-0.7533778093880672,0.0,-7.280690460685557,0.0,-3.271408638445039,0.0,3.906711705904753,0.0,0.0,-4.553179572627886,3.1377426574920153,-0.7533934103862716,0.0,-7.280673794328207,0.0,-3.2714066585004864,0.0,3.906729077695281,0.0
13,-2.2692149233499492,-3.2839660082443434,1.570288079938642,0.1769000926568287,0.0,-5.896720158524493,0.0,-2.0131915610716478,0.0,3.4579519216931365,0.0,0.0,0.1428330925093535,0.0,-1.29537083375173,-0.5750293946118035,-6.9263456993508,0.0,-1.5680697917578756,0.6258501449782239,6.342079671141021,0.0,0.0,-2.6495100551905626,2.1956818776363685,-2.6945010258305313,-1.2456583746147443,-6.357086570126791,0.39728605357289837,1.261354763773137,0.0,5.135662945145558,0.0,-0.9812432471615118,2.7835630862474536,0.0,-3.052260276126706,-4.252289022629974,-1.6538745463533955,0.0,-1.198751563340883,0.4816336206544758,6.638028310370925,0.0,-0.9812798756967944,2.783566797010806,0.0,-3.0522514756253116,-4.2522659349891745,-1.6538971170404815,0.0,-1.1987413062620522,0.4816475492126493,6.6379815975919465,0.0
14,-0.09728341708048482,2.600414312341881,0.0,-2.743742752959877,-3.7814073922217473,-0.2938123586604169,0.0,-0.39655418186548275,0.29045173675361635,5.5979697396416395,0.0,0.0,0.6005874541523237,0.0,-4.318044871635429,-3.0708976870481353,-2.2105002860073775,0.0,2.5782391994124465,1.8660337822744122,5.752184486151357,0.0,0.0,4.5251587950098315,0.0,-9.234467024294823,-3.3963034462526798,2.7384396819148504,-0.06111412044440545,3.376663719180306,0.44124406605488,3.7761907639929593,0.0,3.1612153343578475,-0.7632557773616266,0.0,-7.296470747658357,0.0,-3.278882837547137,0.0,5.277096391419467,1.97180784633062,7.027793837888163,0.0,3.161240261504439,-0.7632723919810402,0.0,-7.296453841410855,0.0,-3.2788807558638333,0.0,5.277109618167586,1.9717665308334964,7.027796902525152,0.0
15,2.6465231187050797,-0.34977527848603085,0.0,-6.3056076791619065,0.7436432151632033,-2.3972430622751117,0.0,4.613193294974227,1.7637917852599827,6.728016389346658,0.0,0.0,-1.5047163221914683,-0.172625627346501,-7.168528507562466,0.0,-1.3560527687595858,0.18797224190985062,7.516117490761354,2.151705176534402,2.5879333030357943,0.0,2.91991217110823,-2.709695662884304,-1.977348694158243,-6.443115850579084,1.1722909235514667,0.8899168126241586,0.0,6.346891512214148,0.0,6.261633987080595,0.0,0.0,-3.4986095748725132,-3.4893669925441406,-2.098494444171517,0.0,-0.9720341356971751,0.0,9.31283262400755,1.1344878658965607,2.998082223993892,0.0,0.0,-3.498598038156353,-3.4893482565378386,-2.098514634124782,0.0,-0.9720165655351165,0.0,9.312791595321224,1.1344944892569653,2.998070839385547,0.0
16,0.0,-3.2759194975152894,-2.863269352021258,-0.8003782252665959,0.0,-0.25582802609516175,0.0,7.91273637516019,1.575531613335146,2.1081516771521036,0.0,0.0,-4.411347152501399,-2.9836170493279024,-2.2887746082081994,0.0,2.659605543380339,1.7678392277602706,6.7120340089516395,0.0,1.7416675478680643,0.0,0.0,-9.918001987279833,-2.401407444766468,2.2217542148340375,0.0,3.631833595782674,0.0,5.99822204118583,1.3556448893213613,2.9871333948985557,0.0,0.0,-7.413546192167009,0.16077702441019692,-3.3766068979041552,0.0,4.9359749660665475,2.710817875875793,7.07451035588107,0.0,-1.7041020822681885,0.0,0.0,-7.413524981809183,0.16076834954789065,-3.3766005273075717,0.0,4.935981900731168,2.710789258341606,7.074501589028948,0.0,-1.704070581431305,0.0
17,0.0,-6.578183636893908,1.2112224785560732,-2.6432688107270508,0.0,4.41760096495305,2.2217837538214047,6.604825612441645,0.0,-1.0946035304509216,0.0,-0.17265392687086933,-7.177715331224288,0.0,-1.357748344135623,0.18802349606279467,7.525941136313485,2.154149282907114,3.039626812522833,0.0,-2.492078349442317,0.0,-2.7096671956204466,-6.513678051980776,1.9509250907384645,0.5143987207221201,0.0,6.391427342982903,0.0,6.861977308076561,0.0,-1.7464917076278619,0.0,-3.482799955930793,-2.105790888804626,0.0,-0.9730550107626801,0.0,9.32703243869315,1.1259953792740252,1.974728301828077,0.0,-0.2305531096375768,0.0,-3.4827848691634467,-2.1058093815250922,0.0,-0.9730374604460579,0.0,9.326990033357651,1.1260054082200988,1.9747336573198382,0.0,-0.23055760141423853,0.0
18,-2.873986285289698,-0.8051162703119452,0.0,-0.2570033750562084,0.0,7.948735965065423,1.5801719255810642,1.5436101101128141,0.0,0.11512085484390866,0.0,-2.8527946791217396,-2.3451856447046726,0.0,2.7148181463511056,1.6398553836273644,6.756599884707759,0.0,0.2823023500293953,0.0,-1.248099808745673,0.0,-2.424032258602593,2.2300175617579354,0.0,3.6206829165795096,0.0,5.967084784513932,1.378801984203748,1.821750112789089,0.0,-2.842020957235447,0.0,0.23080132649269114,-3.411258779429782,0.0,4.901034384367997,2.778541890435937,7.0403506586868,0.0,-1.2969947615420585,0.0,-4.0856070446792625,0.0,0.23078867103027978,-3.411250346464112,0.0,4.901043165663355,2.7785093585820153,7.040343640964187,0.0,-1.2969748819494087,0.0,-4.085627097979683,0.0
19,1.3569115535140286,-2.7179024843531963,0.0,4.35192674350553,2.363544969542164,6.54260471556114,0.0,-0.7483765048850843,0.0,-3.708247998655123,0.0,0.0,-1.6285475252134862,0.7175218776534598,7.048465366813628,2.6472276490387525,2.812064945654269,0.0,-2.3866222879811216,0.0,1.710527965356179,0.0,3.4655643739068376,-0.7321507824110229,0.999447671605469,5.899110419577935,0.0,6.868164836364166,0.0,-2.588409042678741,0.0,-0.48340478611210713,0.0,0.0,-1.2301623833015363,0.5047451983462237,8.708117578056228,1.939374160550278,1.5814962661403253,0.0,-2.1114170158964107,-0.6935478247265259,4.694437662148121,0.0,0.0,-1.230153706613879,0.50476309605475,8.70806816214702,1.9393796917522965,1.5815038711980423,0.0,-2.1114217732217333,-0.6935555463148724,4.694435744510961,0.0
20,0.0,-0.25750471692995713,0.0,7.639879773469804,2.2244536842552565,1.228655318928773,0.0,-1.579702629111801,-0.6271178875711048,3.8092612375536294,0.0,0.0,2.2448856628084934,2.634911441103105,6.331008411553696,0.0,0.36457306041421944,-0.15983264941210606,-0.37592810236979357,0.0,4.413252204737583,0.0,-0.044999779166232656,3.4385558506220493,0.43256980419759117,5.314301439543723,2.2855002508859634,1.380026176211424,0.0,-2.668042979446117,0.0,6.356051957573006,0.0,0.0,5.474531395387516,1.774444788392282,7.618256144586155,0.0,-1.3091124896081663,0.0,-2.7066824008795676,3.9057765100038333,4.215273552567522,0.0,0.0,5.474545808228393,1.7744014650956208,7.618254779634393,0.0,-1.3090924908208956,0.0,-2.7067053493336157,3.9057804031545906,4.215302002130028,0.0
21,0.0,4.740332638486122,1.6648566098290907,6.934749185732425,0.0,-0.7527123342815134,0.0,-2.581726310320809,3.325927238156323,3.3551837734162593,0.0,0.4315878434386855,7.310528788182502,2.382022696130459,2.9364640523223517,0.0,-2.382875219756597,0.0,2.473381817042841,2.0935683310303377,-0.847497310410783,0.0,0.6731196504589754,6.028466636958663,0.0,6.834873066770952,0.0,-2.576128767405228,0.0,0.7741850667562833,3.6867962679309807,-1.6221098285655877,0.0,0.716784674528026,8.45773400959775,2.1244406940605254,1.4775705424969088,0.0,-2.0044013485957857,-0.8845391926868729,6.198743050978317,0.0,-2.9652462206978925,0.0,0.7167994858533255,8.457687893751654,2.124443591623948,1.4775794566143863,0.0,-2.0044074497405417,-0.8845442428216388,6.198755292103419,0.0,-2.9652662892836523,0.0
22,0.2557903033297837,7.345877873088935,2.468086147724158,1.0974386439046135,0.0,-1.446414643062055,-0.8771135423453424,5.042707061696627,0.0,-1.180557286810524,0.0,2.75502549054496,6.131351185635392,0.0,0.4368416507346762,-0.3146161984461715,-0.29038091117716824,0.0,3.5546760658299092,0.0,-3.10686332629031,0.0,0.41226470562087947,5.239864308742481,2.237235036493068,1.364657007426473,0.0,-2.6264162991987527,0.0,4.914537880474135,-0.08343750696224728,-0.44357462038537854,0.0,0.9077945425664646,7.820013886368371,0.0,-1.2751226064589227,0.0,-2.2447732407130383,3.0355917476933003,2.844963299485581,-0.9860413405731405,-1.0092599024570603,0.0,0.9077427455114861,7.82001723644179,0.0,-1.275103095065555,0.0,-2.2447908142935735,3.035586187303818,2.8449938454055856,-0.9860721344209344,-1.009261436452491,0.0
23,1.2197342373659659,6.980360493296578,0.0,-0.7362888366848841,0.0,-2.3302283097142773,2.869806902806138,2.345963901188153,0.0,-1.642682174410104,0.0,1.6808962059433163,3.1657045459039246,0.0,-2.3153470523715747,0.0,2.7060065149762114,1.4354006251176665,-1.5638924407484378,-0.19773244867700157,-1.1602893590706431,0.0,0.0,6.6871650850046205,0.0,-2.5216128646556646,0.0,0.7316591929247718,3.660850926948167,-1.1578998584293787,0.0,-1.604233790030296,0.0,2.355207781860158,1.2996151375177734,0.0,-1.8123830234032967,-1.1466908463049208,6.18780661302214,0.0,-2.557869453127659,0.0,-2.9401294476268713,0.0,2.355211230056742,1.299623754417012,0.0,-1.8123889498358081,-1.1466962730433905,6.187819331082034,0.0,-2.557888929420582,0.0,-2.9401048525689255,0.0
24,2.5668575436760044,0.9978763533406765,0.0,-1.338957120590245,-1.0104690833413477,5.010613668186892,0.0,-1.4049345555972037,0.0,-4.337264495297544,0.0,0.0419042803844194,0.8749782870451472,-1.24711882691122,0.1862557066494075,0.0,3.4877139131092916,0.0,-3.1032635982152446,0.0,1.3069958120514702,0.0,2.337973552687922,1.279390176483508,0.0,-2.5887752589499824,0.0,4.908391942795909,-0.20938112693809074,-1.39494322083058,0.0,-4.96797815472978,0.0,0.0,-1.251316819236581,0.0,-2.1682189833278853,2.9113073277465817,2.793570363675091,-0.9037307951302864,-2.632915377338385,0.0,0.6693011031067897,0.0,0.0,-1.2512977537002978,0.0,-2.168237402889417,2.9113040986442185,2.7936005103511907,-0.9037630570524202,-2.632904149053572,0.0,0.6693328754878713,0.0
25,0.0,-0.7238654555296264,0.0,-2.098028064235935,2.441202066184167,2.494191049560035,0.0,-3.0526594096276893,-1.143577499786086,1.3448257325828994,0.0,0.0,-2.3074527040759074,0.0,2.522437014299217,1.7765642143384497,-1.555982934427913,-0.5462768467388246,-0.29744644392490915,0.0,2.4509449450770493,0.0,0.0,-2.493499554223466,0.0,1.0555254084410937,2.9671260373965724,-0.8239773466385492,0.0,-3.0989899145122957,-0.8406065202563928,2.4672230749201995,0.0,0.0,-1.4594825903699427,-1.8488419670630085,6.334629675703463,0.39273876984065037,-2.7494149198275863,0.0,-1.7674249813067977,0.0,3.312655829477018,0.0,0.0,-1.4594906156274012,-1.8488433451118724,6.334628987666601,0.3927618953320611,-2.7494460044630187,0.0,-1.767390546784231,0.0,3.312670141437968,0.0
26,0.0,-0.9986375712394358,-1.6945818991919381,5.336684712173034,0.03381423702268904,-1.4214133753387204,0.0,-3.201758374142605,0.5919690784537579,4.722805091862181,0.0,-1.2177407610862279,0.1702174634965914,0.0,3.4975570886810026,0.0,-3.112004801970225,0.0,2.116876928672151,0.17011638048909372,0.9049071165451839,0.0,0.0,-2.5751904315469476,0.0,5.02912763775798,-0.5012382427993289,-1.24109891025741,0.0,-3.755935356865958,1.6917881841913784,1.836976450610539,0.0,0.0,-2.124386257656985,2.8233634219689385,2.7977968004744724,-0.8169486498331491,-2.6798127656331827,0.0,1.749357157376652,0.0,0.15126942937260246,0.0,0.0,-2.124404178027983,2.823359111627044,2.7978271110114417,-0.8169798463059763,-2.679802198304526,0.0,1.7493912699775738,0.0,0.15123849938835088,0.0
27,0.0,-1.9405074963946056,2.1274929482161475,2.653982824281065,0.0,-3.2140490560120583,-0.8284825651602379,2.778409415580496,0.4364553655818115,-0.6241177041627077,0.0,0.0,2.5251011922681865,1.7722354354462455,-1.5562335370128189,-0.5417354751222403,-0.29980327721024214,0.0,2.5044869227170308,0.0,-1.7709029262823917,0.0,0.0,1.0498024827197305,2.977255660853362,-0.8291127811454357,0.0,-3.0927520584965063,-0.851522671162197,2.8138561763507264,0.0,-1.1433303779279091,0.0,-1.9703411406836846,6.3597946934559335,0.5027899135519931,-2.812836764541826,0.0,-1.7734515429560505,0.0,2.862631795642323,0.0,-4.841753009283534,0.0,-1.9703348865263148,6.359793171863504,0.5028060187320049,-2.812864170399987,0.0,-1.7734168234005199,0.0,2.8626292350892424,0.0,-4.841737230510668,0.0
28,-1.5709714894810434,5.300742236421763,0.0,-1.407412432121391,0.0,-3.144867792289019,0.4662404736179626,3.701658526662799,0.0,-5.368169087534058,0.0,0.14328732745809702,3.518699597223507,-0.19160674817730872,-3.0134940921044517,0.0,1.9957275332572966,0.40828735488547263,0.10717657033008088,-0.46164204033594114,-2.4347661747371463,0.0,0.0,5.076147060380776,-0.580384219410135,-1.2037385317094529,0.0,-3.803239713586959,1.776424381680708,1.0562750498156914,0.0,-2.3802001687412533,0.0,2.4473744686977605,2.8025991248809445,-0.455231597779604,-2.860895963360033,0.0,1.7491573205169475,0.0,-1.780496800052278,-0.4285519495632606,0.6278040421081155,0.0,2.4473752587987674,2.8026294123554063,-0.4552677488202095,-2.860882935467912,0.0,1.749191426243979,0.0,-1.7805268911389671,-0.4285224158876,0.6277800554919444,0.0
29,1.67289540605573,2.880751598367426,0.0,-3.442335448382039,-0.37372633250103426,2.7699524660500296,0.0,-2.227427141874694,-0.5425253241753358,1.2533704329340312,0.0,1.5745374424414038,-1.550933561119483,-0.34759272262152585,-0.39457253546275606,0.0,2.493549132768491,0.0,-2.629392229063976,0.0,1.0815885653340462,0.0,2.980139221530842,-0.8299071873168806,0.0,-3.0957741991803234,-0.8523713103463892,2.8166331799083233,0.0,-1.9534354700847523,0.0,3.028666403383551,0.0,1.3862482869997361,-3.2383976560472316,0.0,-2.2057201743702404,0.8825124006885732,2.4063568388734913,0.0,-4.0862641362854335,1.1725429596753933,1.9414888394793772,0.0,1.386265349239535,-3.2384254020124237,0.0,-2.20568899890895,0.8825190580909359,2.4063509903018643,0.0,-4.086242048790256,1.17250423248344,1.9415067156901333,0.0
30,0.28679764586561074,-1.5509889305539426,0.0,-3.3417057414957263,0.8574359759307537,3.6513528336002077,-0.28790238453237915,-4.2208864249986044,1.1562829530015861,5.3859181894825525,0.0,-0.10863265974623282,-3.165887422017577,0.0,2.1126606262568792,0.33220303534076123,0.11101273702174286,-0.3875092987958295,-1.7982831607802785,0.5074197238778444,13.219912509621047,0.0,-0.08664754754401649,-1.4660280804523529,0.0,-3.5793334485298534,1.272655561777758,1.326267260733971,0.0,-1.0057001270125765,1.1369564654973408,6.646317008504132,0.0,-1.7239121900796128,-2.0490409609059457,-0.6115786523021693,2.130266402752712,0.0,-1.2133182906784779,-1.7409525018697414,1.9450422988680716,0.0,14.137886453859183,0.0,-1.7239467114728346,-2.049041809965746,-0.6115522180246358,2.130288571800576,0.0,-1.2133511177797374,-1.7409182438820503,1.9450213462466892,0.0,14.137877930186239,0.0
31,0.0,-3.439870885448393,-0.5989387437969063,2.8609030282996217,0.20099264907142977,-2.289151152107838,-0.7727445252631915,3.1581782344765053,1.0289374687753483,8.873053389986008,0.0,0.0,-0.5864945930672549,0.0,2.5716099713265272,0.0,-2.7117635926110717,0.0,3.7029678052454607,7.421773331783377,-0.9458605717397317,0.0,0.0,-3.077860715230174,-1.0582005490431978,2.977722767637858,0.0,-2.000485758294901,0.0,4.510704491267092,2.5645317912760257,3.2488007131984853,0.0,0.0,-1.8018059817706433,0.0,2.9081488304736336,0.0,-3.5741171678983275,0.0,5.100103159954439,8.51110471541685,-4.562316520330478,0.0,0.0,-1.801770772237754,0.0,2.9081463263361362,0.0,-3.574114605941048,0.0,5.1001011951433695,8.511091650577074,-4.5623120747455115,0.0
32,0.0,-2.982268317150516,0.0,4.02967758223618,0.0,-3.875830226995536,0.0,7.655246739797339,4.154711536658229,-0.2923725577009151,0.0,0.0,2.2836711640520813,0.0,0.08358192714967849,0.0,-1.7455288536491365,0.007417658687081108,12.603982420503446,-1.5169936444154875,-0.6711609353035275,0.0,0.0,-3.797250088319437,1.630513008432799,1.1738868183738038,0.0,-1.1877326680620248,1.487587353291886,7.515703907256532,0.0,0.35219624865170385,0.0,0.0,1.8283833821944429,0.0,-1.5905424552551395,-0.9913722676800463,1.570276059590947,0.0,12.635749242539207,-3.789942217436426,3.4403650136091812,0.0,0.0,1.8284189893262415,0.0,-1.5905729260359602,-0.9913431696808694,1.5702578115425525,0.0,12.635743085979211,-3.789941180691203,3.440382610610393,0.0
33,-0.638264341276229,2.88424850610296,0.23614682732466807,-2.3069564736415415,-0.8134388597860864,3.183911138138318,1.0703069068582316,8.042050150576753,0.0,0.05200970461212151,0.0,0.0,2.589623332678337,0.0,-2.730772157358752,0.0,3.6040941468255205,7.711017055955494,-0.9464750455608462,0.0,0.8432387902383986,0.0,-1.0780416167281093,3.0319562395555444,0.0,-2.0365836262422388,0.0,4.590850571579175,2.6090397560974976,3.002695381409648,0.0,3.9903361811514104,0.0,0.0,2.9479054365731727,0.0,-3.6231441919584606,0.0,5.132118089380877,8.690980373785195,-2.2956716106246278,0.3789824698815947,0.3854346873247483,0.0,0.0,2.9479027791863177,0.0,-3.62314144806829,0.0,5.132117039617867,8.690964627886489,-2.2956652942827116,0.37899695832948055,0.3854093940207193,0.0
